Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Inf	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_csubj:pass	dep_dist_dep	dep_dist_det	dep_dist_det:poss	dep_dist_expl	dep_dist_expl:pv	dep_dist_fixed	dep_dist_flat	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
machine/2020-Ein-Umsteiger-sucht-den-Weg-in-die-Zukunft_590_de.conllu	6	596	99.33333333333333	5.902255639097745	0.68	0.58	0.8	0.71	9.899328859060402	8.89261744966443	5.5369127516778525	3.0201342281879193	4.3624161073825505	13.087248322147651	18.624161073825505	0	2.5167785234899327	9.731543624161073	2.8523489932885906	10.738255033557047	1.8456375838926173	0	8.89261744966443	0	0.5131578947368421	0	100.0	95.83333333333333	4.166666666666667	47.05882352941177	33.333333333333336	19.607843137254903	0	25.0	4.166666666666667	0	70.83333333333333	12.5	87.5	100.0	0	100.0	0	0	0	0	0	100.0	9.666666666666666	83.33333333333333	3.1132075471698113	6.521739130434782	2.1739130434782608	13.043478260869565	30.434782608695652	13.043478260869565	21.73913043478261	13.043478260869565	6.666666666666667	10.275862068965518	43.0	5.802281368821292	127	1.0	22	100.0	0	0	0	69.44444444444444	30.555555555555557	87.75510204081633	12.244897959183673	2.1812080536912752	1.5100671140939597	8.221476510067115	5.704697986577181	0.33557046979865773	1.5100671140939597	0.5033557046979866	7.718120805369128	4.3624161073825505	0.8389261744966443	0.5033557046979866	0.6711409395973155	5.5369127516778525	1.0067114093959733	0	0	0.5033557046979866	15.100671140939598	1.174496644295302	0.16778523489932887	0	0	0.6711409395973155	0.16778523489932887	4.3624161073825505	5.033557046979865	7.718120805369128	0.5033557046979866	0	5.87248322147651	4.026845637583893	0.33557046979865773	10.738255033557047	1.0067114093959733	2.0134228187919465	12.5	87.5	94.28571428571429	5.714285714285714	2.36	44.0	12.0	24.0	4.0	16.0
machine/2020-«Niemand-will-uns-testen-–-das-ist-ein-Witz!»_528_de.conllu	5	540	108.0	5.690322580645161	0.76	0.52	0.85	0.595	5.7407407407407405	6.111111111111111	6.666666666666667	6.666666666666667	4.444444444444445	11.11111111111111	17.59259259259259	0.5555555555555556	1.6666666666666667	8.88888888888889	3.888888888888889	13.88888888888889	1.1111111111111112	0	11.666666666666666	0	0.5290322580645161	16.666666666666668	83.33333333333333	100.0	0	30.0	50.0	20.0	0	50.0	0	0	50.0	0	100.0	57.142857142857146	42.857142857142854	100.0	0	0	28.571428571428573	0	0	71.42857142857143	14.4	80.0	3.5396825396825395	1.5873015873015872	7.936507936507937	12.698412698412698	23.80952380952381	25.396825396825395	23.80952380952381	4.761904761904762	9.2	7.5	24.6	4.193058568329718	35	1.0	12	100.0	0	0	0	75.0	25.0	85.41666666666667	14.583333333333334	1.4814814814814814	0.5555555555555556	9.25925925925926	3.7037037037037037	1.6666666666666667	2.962962962962963	2.2222222222222223	5.555555555555555	4.444444444444445	1.8518518518518519	0	0	7.222222222222222	1.6666666666666667	0	0	0	12.222222222222221	0.5555555555555556	0	0	0	0.5555555555555556	1.6666666666666667	2.7777777777777777	5.0	7.222222222222222	1.6666666666666667	0.5555555555555556	4.2592592592592595	2.7777777777777777	1.2962962962962963	13.703703703703704	0.9259259259259259	2.2222222222222223	9.75609756097561	90.2439024390244	67.56756756756756	32.432432432432435	1.6666666666666667	58.333333333333336	29.166666666666668	0	12.5	0
machine/2021-«Wer-weiss,-wie-meine-Erkrankung-ohne-Impfung-verlaufen-wäre»_528_de.conllu	8	528	66.0	5.864628820960698	0.66	0.56	0.72	0.625	9.848484848484848	6.4393939393939394	3.409090909090909	8.143939393939394	3.409090909090909	9.280303030303031	13.068181818181818	0.3787878787878788	2.6515151515151514	11.742424242424242	2.272727272727273	13.257575757575758	4.924242424242424	0	11.174242424242424	0	0.4585152838427948	11.11111111111111	88.88888888888889	66.66666666666667	33.333333333333336	17.307692307692307	48.07692307692308	34.61538461538461	0	0	0	0	100.0	6.0606060606060606	93.93939393939394	6.0606060606060606	93.93939393939394	100.0	0	0	0	6.0606060606060606	0	93.93939393939394	8.375	100.0	2.711864406779661	10.909090909090908	1.8181818181818181	23.636363636363637	29.09090909090909	20.0	12.727272727272727	1.8181818181818181	5.625	7.880597014925373	32.125	4.86	54	1.0	8	100.0	0	0	0	96.29629629629629	3.7037037037037037	93.54838709677419	6.451612903225806	0.7575757575757576	0.7575757575757576	7.196969696969697	4.166666666666667	0.946969696969697	6.628787878787879	0	6.4393939393939394	3.409090909090909	3.409090909090909	0	0	4.545454545454546	1.893939393939394	0.5681818181818182	0	0.3787878787878788	9.090909090909092	1.1363636363636365	0.1893939393939394	0	0	0.3787878787878788	0	6.4393939393939394	2.6515151515151514	11.174242424242424	0	0	5.113636363636363	4.545454545454546	0.3787878787878788	13.257575757575758	1.5151515151515151	3.0303030303030303	15.09433962264151	84.90566037735849	86.66666666666667	13.333333333333334	1.606060606060606	60.60606060606061	21.21212121212121	15.151515151515152	3.0303030303030303	0
machine/2020-«Wenn-wir-gendern,-dann-richtig»_631_de.conllu	2	632	316.0	6.348249027237354	0.68	0.37	0.76	0.41	6.6455696202531644	6.329113924050633	4.5886075949367084	2.5316455696202533	3.1645569620253164	5.8544303797468356	18.829113924050635	0	3.7974683544303796	11.234177215189874	0.31645569620253167	18.670886075949365	3.481012658227848	0	14.556962025316455	0	0.5525291828793775	0	100.0	100.0	0	42.35294117647059	42.35294117647059	15.294117647058824	0	27.77777777777778	0	0	72.22222222222223	0	100.0	100.0	0	100.0	0	0	0	0	0	100.0	48.0	100.0	2.989130434782609	0	0	36.36363636363637	30.681818181818183	17.045454545454547	15.909090909090908	0	13.0	6.583333333333333	92.0	5.794921875	95	1.1904761904761905	21	80.95238095238095	19.047619047619047	0	0	82.14285714285714	17.857142857142858	87.5	12.5	3.3227848101265822	1.2658227848101267	5.537974683544304	5.2215189873417724	0	0	1.740506329113924	5.8544303797468356	3.1645569620253164	2.5316455696202533	0.31645569620253167	0.6329113924050633	5.379746835443038	0.7911392405063291	0	0	0	7.9113924050632916	0	0	0	0	0	0.15822784810126583	6.329113924050633	5.2215189873417724	8.544303797468354	2.848101265822785	0	8.70253164556962	1.8987341772151898	1.1075949367088607	18.670886075949365	0.31645569620253167	2.5316455696202533	3.225806451612903	96.7741935483871	80.0	20.0	1.2745098039215685	76.47058823529412	19.607843137254903	3.9215686274509802	0	0
machine/2019-Deutschland-mit-Gala-zum-Gruppensieg_522_de.conllu	3	562	187.33333333333334	5.462925851703407	0.74	0.57	0.84	0.66	8.362989323843417	10.854092526690392	3.9145907473309607	3.9145907473309607	4.270462633451957	12.455516014234876	14.590747330960854	2.3131672597864767	0.8896797153024911	3.9145907473309607	13.523131672597865	11.209964412811388	0.8896797153024911	0	8.896797153024911	0	0.5551102204408818	60.60606060606061	39.39393939393939	100.0	0	71.73913043478261	13.043478260869565	15.217391304347826	0	48.484848484848484	0	0	51.515151515151516	0	100.0	100.0	0	100.0	0	0	38.095238095238095	0	0	61.904761904761905	17.666666666666668	100.0	2.76	0	11.904761904761905	26.19047619047619	16.666666666666668	21.428571428571427	14.285714285714286	9.523809523809524	8.333333333333334	10.60377358490566	85.33333333333333	6.217741935483871	152	1.2857142857142858	14	71.42857142857143	28.571428571428573	0	0	48.648648648648646	51.351351351351354	67.6470588235294	32.35294117647059	0.8896797153024911	0.5338078291814946	5.338078291814947	6.761565836298932	2.491103202846975	3.9145907473309607	0	10.498220640569395	4.270462633451957	0.35587188612099646	0	0.35587188612099646	6.93950177935943	0.5338078291814946	0	0	0	12.277580071174377	0.7117437722419929	0	0	0	4.804270462633452	0	1.4234875444839858	3.380782918149466	6.049822064056939	0	1.0676156583629892	6.5836298932384345	7.829181494661921	0.5338078291814946	11.209964412811388	0.5338078291814946	0.7117437722419929	13.636363636363637	86.36363636363636	100.0	0.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
machine/2021-«Auch-der-Captain-ist-ein-Mensch,-den-man-nicht-zur-Impfung-zwingen-kann»_560_de.conllu	4	571	142.75	5.5476190476190474	0.63	0.52	0.77	0.615	5.078809106830122	8.40630472854641	4.553415061295972	5.954465849387041	5.604203152364273	13.485113835376533	16.46234676007005	0	1.926444833625219	6.830122591943958	5.078809106830122	11.733800350262698	2.8021015761821366	0	12.084063047285465	0	0.49007936507936506	62.5	37.5	96.875	3.125	51.61290322580645	41.935483870967744	6.451612903225806	0	15.625	0	0	84.375	0	100.0	72.0	28.0	80.64516129032258	19.35483870967742	0	16.0	0	0	84.0	19.0	100.0	3.5942028985507246	1.4705882352941178	2.9411764705882355	8.823529411764707	33.8235294117647	27.941176470588236	19.11764705882353	5.882352941176471	9.75	7.5131578947368425	35.75	4.22	72	1.1666666666666667	12	83.33333333333333	16.666666666666668	0	0	59.45945945945946	40.54054054054054	90.74074074074075	9.25925925925926	0.8756567425569177	0.8756567425569177	5.954465849387041	2.4518388791593697	0	4.028021015761821	0.5253940455341506	7.705779334500876	5.604203152364273	3.502626970227671	0	0	7.005253940455342	1.2259194395796849	0	0	0	12.609457092819614	0.8756567425569177	0	0	0	0.7005253940455342	0.17513134851138354	4.728546409807356	4.378283712784588	8.93169877408056	0.5253940455341506	0	6.304728546409807	5.253940455341506	0.7005253940455342	11.733800350262698	0.7005253940455342	2.626970227670753	8.88888888888889	91.11111111111111	97.5609756097561	2.4390243902439024	1.3870967741935485	61.29032258064516	38.70967741935484	0	0	0
machine/2021-«Du-bist-doch-schwul,-du-weisst-es-einfach-noch-nicht»_502_de.conllu	9	504	56.0	4.905092592592593	0.65	0.55	0.76	0.675	8.333333333333334	5.555555555555555	7.936507936507937	6.349206349206349	5.555555555555555	5.158730158730159	8.928571428571429	0	4.9603174603174605	17.063492063492063	1.9841269841269842	14.285714285714286	2.1825396825396823	0	11.706349206349206	0	0.4537037037037037	46.666666666666664	53.333333333333336	100.0	0	52.63157894736842	24.56140350877193	22.80701754385965	3.3333333333333335	26.666666666666668	13.333333333333334	3.3333333333333335	53.333333333333336	14.285714285714286	85.71428571428571	100.0	0	95.45454545454545	4.545454545454546	0	19.047619047619047	38.095238095238095	4.761904761904762	38.095238095238095	8.0	88.88888888888889	3.1016949152542375	1.7857142857142858	14.285714285714286	12.5	28.571428571428573	17.857142857142858	19.642857142857142	5.357142857142857	6.777777777777778	7.0	23.88888888888889	3.8983451536643026	37	1.0	6	100.0	0	0	0	72.97297297297297	27.027027027027028	87.71929824561404	12.280701754385966	1.1904761904761905	1.1904761904761905	10.912698412698413	2.5793650793650795	0.1984126984126984	2.7777777777777777	0	4.9603174603174605	5.555555555555555	1.9841269841269842	0.1984126984126984	0.5952380952380952	7.5396825396825395	3.1746031746031744	0	0	0	5.158730158730159	1.9841269841269842	0.1984126984126984	0	0	0.7936507936507936	0.9920634920634921	5.9523809523809526	1.5873015873015872	11.11111111111111	0.1984126984126984	0	6.349206349206349	3.373015873015873	0.7936507936507936	14.285714285714286	1.7857142857142858	2.5793650793650795	19.51219512195122	80.48780487804878	87.87878787878788	12.121212121212121	1.1785714285714286	82.14285714285714	17.857142857142858	0	0	0
machine/2022-ETH-Professor-fährt-68-Stunden,-um-seine-Mutter-aus-der-Ukraine-zu-retten_515_de.conllu	2	515	257.5	5.61822125813449	0.68	0.435	0.75	0.495	6.213592233009709	8.737864077669903	6.213592233009709	5.631067961165049	6.213592233009709	10.87378640776699	17.475728155339805	0.7766990291262136	4.854368932038835	5.436893203883495	3.495145631067961	10.485436893203884	2.3300970873786406	0	11.262135922330097	0	0.49891540130151846	68.0	32.0	100.0	0	47.16981132075472	45.283018867924525	7.547169811320755	0	52.0	0	0	48.0	81.25	18.75	100.0	0	76.19047619047619	23.80952380952381	0	100.0	0	0	0	33.0	100.0	3.0172413793103448	0	1.9607843137254901	1.9607843137254901	50.98039215686274	41.1764705882353	3.9215686274509802	0	9.5	7.803030303030303	82.0	5.644880174291939	99	1.0	11	100.0	0	0	0	65.11627906976744	34.883720930232556	79.48717948717949	20.512820512820515	0.5825242718446602	1.941747572815534	7.766990291262136	3.883495145631068	0	3.3009708737864076	0.1941747572815534	7.572815533980583	6.213592233009709	1.1650485436893203	0	0	8.54368932038835	1.941747572815534	0	0	0	6.796116504854369	3.883495145631068	0	0	0.1941747572815534	0	0	7.378640776699029	2.912621359223301	6.601941747572815	0.970873786407767	0.7766990291262136	8.349514563106796	6.213592233009709	0.970873786407767	10.485436893203884	0.3883495145631068	0.970873786407767	8.0	92.0	82.6086956521739	17.391304347826086	1.3	75.0	20.0	5.0	0	0
machine/2020-14’000-Franken-für-eine-Wohnungsbesichtigung_535_de.conllu	8	532	66.5	5.9373650107991365	0.77	0.645	0.86	0.75	6.7669172932330826	9.774436090225564	4.511278195488722	3.9473684210526314	2.443609022556391	9.022556390977444	17.669172932330827	0.37593984962406013	5.2631578947368425	9.586466165413533	2.255639097744361	12.969924812030076	2.443609022556391	0	12.781954887218046	0.18796992481203006	0.5053995680345572	29.032258064516128	70.96774193548387	100.0	0	45.588235294117645	41.1764705882353	13.235294117647058	0	32.25806451612903	0	0	67.74193548387096	11.11111111111111	88.88888888888889	100.0	0	90.0	10.0	0	11.11111111111111	0	0	88.88888888888889	8.875	100.0	3.411764705882353	0	0	15.873015873015873	23.80952380952381	41.26984126984127	14.285714285714286	4.761904761904762	5.0	7.492957746478873	48.0	9.112087912087912	278	1.0	8	100.0	0	0	0	72.5	27.5	75.51020408163265	24.489795918367346	1.1278195488721805	2.0676691729323307	5.827067669172933	5.639097744360902	0	1.1278195488721805	1.3157894736842106	7.330827067669173	2.443609022556391	2.819548872180451	0	0.7518796992481203	3.5714285714285716	1.3157894736842106	0	0	0	10.526315789473685	1.8796992481203008	0.18796992481203006	0	0	0	0.37593984962406013	8.834586466165414	1.6917293233082706	7.518796992481203	1.6917293233082706	0.37593984962406013	7.142857142857143	6.015037593984962	1.1278195488721805	12.969924812030076	1.5037593984962405	2.819548872180451	15.09433962264151	84.90566037735849	100.0	0.0	1.9583333333333333	41.666666666666664	20.833333333333332	37.5	0	0
machine/2020-10-Raubüberfälle-in-einem-Monat-–-was-ist-nur-los_663_de.conllu	23	674	29.304347826086957	5.805743243243243	0.54	0.39	0.63	0.45	8.011869436201781	11.42433234421365	3.5608308605341246	1.9287833827893175	3.857566765578635	16.617210682492583	20.623145400593472	2.522255192878338	2.077151335311573	3.857566765578635	2.8189910979228485	12.166172106824925	1.1869436201780414	0	9.347181008902076	0	0.5050675675675675	28.94736842105263	71.05263157894737	100.0	0	62.295081967213115	34.42622950819672	3.278688524590164	0	42.10526315789474	0	0	57.89473684210526	0	100.0	100.0	0	100.0	0	0	33.333333333333336	0	0	66.66666666666667	2.9130434782608696	78.26086956521739	3.2857142857142856	0	8.333333333333334	15.0	31.666666666666668	20.0	18.333333333333332	6.666666666666667	3.4347826086956523	10.059701492537313	14.91304347826087	4.154657293497364	83	1.1363636363636365	22	86.36363636363636	13.636363636363637	0	0	58.97435897435897	41.02564102564103	81.63265306122449	18.367346938775512	0.44510385756676557	1.0385756676557865	3.5608308605341246	6.528189910979228	0.44510385756676557	0.7418397626112759	0.7418397626112759	10.385756676557863	3.857566765578635	0.5934718100890207	0	0.29673590504451036	5.637982195845697	0.5934718100890207	0.14836795252225518	0	0.14836795252225518	15.281899109792285	1.3353115727002967	0.5934718100890207	0	0	0	0	4.005934718100891	4.451038575667655	6.379821958456973	0.7418397626112759	0.7418397626112759	5.786350148367952	7.566765578635015	0.29673590504451036	12.166172106824925	3.4124629080118694	2.077151335311573	37.5	62.5	93.33333333333333	6.666666666666667	1.4090909090909092	59.09090909090909	40.90909090909091	0	0	0
machine/2021-Sturmjäger-wird-von-Blitz-getroffen-und-macht-trotzdem-weiter_516_de.conllu	6	511	85.16666666666667	5.571748878923767	0.66	0.555	0.79	0.67	7.436399217221135	7.8277886497064575	2.73972602739726	5.088062622309198	5.870841487279844	12.720156555772995	16.829745596868886	0	1.9569471624266144	9.784735812133073	3.9138943248532287	12.720156555772995	1.36986301369863	0	11.741682974559687	0	0.48878923766816146	33.333333333333336	66.66666666666667	100.0	0	43.63636363636363	49.09090909090909	7.2727272727272725	0	54.166666666666664	0	0	45.833333333333336	7.142857142857143	92.85714285714286	100.0	0	93.33333333333333	6.666666666666667	0	28.571428571428573	21.428571428571427	0	50.0	12.0	100.0	2.3333333333333335	5.555555555555555	27.77777777777778	12.962962962962964	27.77777777777778	11.11111111111111	11.11111111111111	3.7037037037037037	5.0	7.097222222222222	63.5	9.309090909090909	242	1.0	4	100.0	0	0	0	65.0	35.0	62.7906976744186	37.2093023255814	2.3483365949119372	1.5655577299412915	3.131115459882583	5.870841487279844	1.1741682974559686	1.761252446183953	0.5870841487279843	6.066536203522505	5.870841487279844	0.7827788649706457	0	0.7827788649706457	6.262230919765166	2.73972602739726	0	0	0.19569471624266144	9.393346379647749	3.3268101761252447	0.19569471624266144	0.19569471624266144	0	1.5655577299412915	0.3913894324853229	4.305283757338552	2.3483365949119372	8.023483365949119	0.3913894324853229	0	7.436399217221135	5.47945205479452	0.19569471624266144	12.720156555772995	1.1741682974559686	3.7181996086105675	11.320754716981131	88.67924528301887	95.74468085106383	4.25531914893617	1.6764705882352942	50.0	32.35294117647059	17.647058823529413	0	0
machine/2021-«Die-Empfehlung-muss-jetzt-kommen»_598_de.conllu	2	598	299.0	5.784090909090909	0.63	0.315	0.72	0.36	9.19732441471572	5.518394648829432	9.03010033444816	8.695652173913043	0.6688963210702341	11.37123745819398	15.050167224080267	0	4.682274247491639	7.023411371237458	1.5050167224080269	11.705685618729097	3.8461538461538463	0	11.705685618729097	0	0.5265151515151515	0	100.0	100.0	0	13.846153846153847	35.38461538461539	50.76923076923077	0	55.55555555555556	0	0	44.44444444444444	0	100.0	100.0	0	89.36170212765957	10.638297872340425	0	35.714285714285715	0	0	64.28571428571429	37.5	100.0	3.4714285714285715	0	1.5151515151515151	12.121212121212121	28.78787878787879	34.84848484848485	19.696969696969695	3.0303030303030303	13.0	7.973333333333334	65.0	5.720532319391635	74	1.2857142857142858	14	71.42857142857143	28.571428571428573	0	0	86.48648648648648	13.513513513513514	78.0	22.0	1.0033444816053512	3.0100334448160537	11.872909698996656	5.68561872909699	0.8361204013377926	4.1806020066889635	3.177257525083612	4.013377926421405	0.6688963210702341	2.842809364548495	0	0	2.508361204013378	1.3377926421404682	0	0.33444816053511706	0	11.37123745819398	0.8361204013377926	1.3377926421404682	0	0	0	0.8361204013377926	9.19732441471572	5.351170568561873	7.023411371237458	1.0033444816053512	0	5.351170568561873	1.0033444816053512	0.8361204013377926	11.705685618729097	0.33444816053511706	2.3411371237458196	3.3333333333333335	96.66666666666667	98.27586206896552	1.7241379310344827	1.7	52.5	25.0	22.5	0	0
machine/2018-«Nur-eine-Diät,-die-zum--Charakter-passt,-gelingt»_573_de.conllu	6	579	96.5	5.87374749498998	0.58	0.51	0.75	0.645	9.671848013816925	6.7357512953367875	3.7996545768566494	4.317789291882556	5.181347150259067	8.290155440414507	16.407599309153714	0	3.1088082901554404	14.853195164075993	0	13.81692573402418	2.245250431778929	0	11.57167530224525	0	0.48096192384769537	0	100.0	100.0	0	43.54838709677419	41.935483870967744	14.516129032258064	0	25.925925925925927	0	0	74.07407407407408	13.333333333333334	86.66666666666667	80.0	20.0	100.0	0	0	40.0	6.666666666666667	0	53.333333333333336	12.333333333333334	100.0	3.1492537313432836	0	0	29.6875	29.6875	21.875	18.75	0	6.0	7.824324324324325	43.833333333333336	5.0	105	1.0	8	100.0	0	0	0	80.3921568627451	19.607843137254903	87.3015873015873	12.698412698412698	2.936096718480138	1.8998272884283247	7.772020725388601	5.526770293609672	0.17271157167530224	2.0725388601036268	1.0362694300518134	6.7357512953367875	5.181347150259067	0	0	0.17271157167530224	6.7357512953367875	1.2089810017271156	0.17271157167530224	0	0	7.599309153713299	2.936096718480138	0	0	0	0	1.381692573402418	3.626943005181347	1.5544041450777202	10.189982728842832	0.5181347150259067	0	7.426597582037997	5.354058721934369	1.0362694300518134	13.81692573402418	1.0362694300518134	1.8998272884283247	12.76595744680851	87.23404255319149	80.48780487804878	19.51219512195122	1.1578947368421053	86.84210526315789	10.526315789473685	2.6315789473684212	0	0
machine/2019-«Wir-mussten-sie-auf-den-Balkon-sperren»_524_de.conllu	5	522	104.4	5.799568965517241	0.62	0.445	0.71	0.525	6.896551724137931	8.42911877394636	3.0651340996168583	4.597701149425287	5.938697318007663	15.32567049808429	20.306513409961685	0	5.363984674329502	4.980842911877395	0.5747126436781609	11.11111111111111	1.3409961685823755	0	12.068965517241379	0	0.4827586206896552	84.21052631578948	15.789473684210526	100.0	0	31.666666666666668	45.0	23.333333333333332	0	21.05263157894737	0	0	78.94736842105263	83.33333333333333	16.666666666666668	100.0	0	100.0	0	0	0	0	0	100.0	13.4	100.0	3.4603174603174605	0	5.0	10.0	26.666666666666668	40.0	11.666666666666666	6.666666666666667	7.0	7.791044776119403	36.0	4.281045751633987	56	1.0	2	100.0	0	0	0	77.27272727272727	22.727272727272727	89.74358974358974	10.256410256410257	1.1494252873563218	3.4482758620689653	5.363984674329502	3.4482758620689653	0	1.3409961685823755	2.4904214559386975	5.747126436781609	5.938697318007663	0.7662835249042146	0	0.19157088122605365	6.130268199233717	0.7662835249042146	0.19157088122605365	0	0	16.47509578544061	0.19157088122605365	0	0	0	0	0.19157088122605365	9.003831417624522	1.9157088122605364	4.789272030651341	2.4904214559386975	0	8.237547892720306	5.555555555555555	0.9578544061302682	11.11111111111111	0.9578544061302682	1.1494252873563218	12.195121951219512	87.8048780487805	91.66666666666667	8.333333333333334	1.2	80.0	20.0	0	0	0
machine/2021-Biden-spricht-zum-ersten-Mal-an-UN-Generaldebatte-in-New-York_636_de.conllu	4	669	167.25	6.147783251231527	0.67	0.48	0.73	0.54	8.071748878923767	11.659192825112108	2.9895366218236172	4.484304932735426	2.690582959641256	18.98355754857997	22.12257100149477	0.4484304932735426	0.4484304932735426	2.5411061285500747	8.52017937219731	8.968609865470851	0.8968609865470852	0	7.174887892376682	0	0.5369458128078818	42.857142857142854	57.142857142857146	100.0	0	17.94871794871795	76.92307692307692	5.128205128205129	0	57.142857142857146	0	0	42.857142857142854	0	100.0	100.0	0	100.0	0	0	13.043478260869565	0	0	86.95652173913044	12.0	100.0	2.7916666666666665	10.0	5.0	22.5	5.0	32.5	10.0	15.0	7.75	13.9375	81.0	7.12892561983471	157	1.1764705882352942	34	82.3529411764706	17.647058823529413	0	0	100.0	0.0	93.93939393939394	6.0606060606060606	0.29895366218236175	0	3.7369207772795217	8.52017937219731	1.345291479820628	0.8968609865470852	3.587443946188341	11.659192825112108	2.690582959641256	1.046337817638266	0.29895366218236175	0.14947683109118087	4.0358744394618835	0	0	0	0.14947683109118087	17.189835575485798	1.7937219730941705	0	0	0	2.8400597907324365	0.14947683109118087	1.345291479820628	11.80866965620329	2.9895366218236172	1.9431988041853512	0.4484304932735426	3.43796711509716	5.23168908819133	0.29895366218236175	8.968609865470851	0.5979073243647235	2.5411061285500747	11.764705882352942	88.23529411764706	100.0	0.0	1.9565217391304348	52.17391304347826	13.043478260869565	21.73913043478261	13.043478260869565	0
machine/2020-Das-bedeutet-das-gigantische-EU-Finanzpaket-für-die-Schweiz_528_de.conllu	15	554	36.93333333333333	5.935281837160751	0.68	0.535	0.76	0.6	6.67870036101083	10.288808664259928	4.332129963898917	4.693140794223827	3.2490974729241877	16.064981949458485	15.884476534296029	0.9025270758122743	1.0830324909747293	3.6101083032490973	11.913357400722022	13.537906137184116	1.6245487364620939	0	6.137184115523466	0	0.5198329853862212	0	100.0	100.0	0	27.272727272727273	48.484848484848484	24.242424242424242	0	11.11111111111111	0	0	88.88888888888889	27.77777777777778	72.22222222222223	72.22222222222223	27.77777777777778	100.0	0	0	11.11111111111111	0	0	88.88888888888889	2.6	93.33333333333333	3.2941176470588234	0	3.125	21.875	25.0	25.0	21.875	3.125	5.4	14.205128205128204	20.8	4.191810344827586	69	1.2608695652173914	23	86.95652173913044	4.3478260869565215	4.3478260869565215	4.3478260869565215	93.33333333333333	6.666666666666667	81.81818181818181	18.181818181818183	0.36101083032490977	1.0830324909747293	5.234657039711191	6.498194945848375	0.7220216606498195	1.8050541516245486	1.6245487364620939	10.108303249097473	3.2490974729241877	0.7220216606498195	0.18050541516245489	0.18050541516245489	3.7906137184115525	1.0830324909747293	0	0	0	16.60649819494585	0	0.36101083032490977	0	0.18050541516245489	3.2490974729241877	0.36101083032490977	2.1660649819494586	8.664259927797834	4.512635379061372	1.444043321299639	0.7220216606498195	2.3465703971119134	4.873646209386282	0.18050541516245489	13.537906137184116	2.707581227436823	1.444043321299639	43.75	56.25	88.88888888888889	11.11111111111111	1.2857142857142858	78.57142857142857	14.285714285714286	7.142857142857143	0	0
